,symbol,acc,name,term_type,full_name
582,SNRNP200,GO:0006397,mRNA processing,biological_process,U5 small nuclear ribonucleoprotein 200 kDa helicase
583,SNRNP200,GO:0008380,RNA splicing,biological_process,U5 small nuclear ribonucleoprotein 200 kDa helicase
584,SNRNP200,GO:0005634,nucleus,cellular_component,U5 small nuclear ribonucleoprotein 200 kDa helicase
585,SNRNP200,GO:0005654,nucleoplasm,cellular_component,U5 small nuclear ribonucleoprotein 200 kDa helicase
586,SNRNP200,GO:0005681,spliceosomal complex,cellular_component,U5 small nuclear ribonucleoprotein 200 kDa helicase
587,SNRNP200,GO:0005682,U5 snRNP,cellular_component,U5 small nuclear ribonucleoprotein 200 kDa helicase
588,SNRNP200,GO:0016020,membrane,cellular_component,U5 small nuclear ribonucleoprotein 200 kDa helicase
589,SNRNP200,GO:0019013,viral nucleocapsid,cellular_component,U5 small nuclear ribonucleoprotein 200 kDa helicase
590,SNRNP200,GO:0030529,intracellular ribonucleoprotein complex,cellular_component,U5 small nuclear ribonucleoprotein 200 kDa helicase
591,SNRNP200,GO:0071013,catalytic step 2 spliceosome,cellular_component,U5 small nuclear ribonucleoprotein 200 kDa helicase
592,SNRNP200,GO:0000166,nucleotide binding,molecular_function,U5 small nuclear ribonucleoprotein 200 kDa helicase
593,SNRNP200,GO:0003676,nucleic acid binding,molecular_function,U5 small nuclear ribonucleoprotein 200 kDa helicase
594,SNRNP200,GO:0003676,nucleic acid binding,molecular_function,SNRNP200 protein
595,SNRNP200,GO:0004004,ATP-dependent RNA helicase activity,molecular_function,U5 small nuclear ribonucleoprotein 200 kDa helicase
596,SNRNP200,GO:0004386,helicase activity,molecular_function,U5 small nuclear ribonucleoprotein 200 kDa helicase
597,SNRNP200,GO:0004386,helicase activity,molecular_function,SNRNP200 protein
598,SNRNP200,GO:0005515,protein binding,molecular_function,U5 small nuclear ribonucleoprotein 200 kDa helicase
599,SNRNP200,GO:0005524,ATP binding,molecular_function,U5 small nuclear ribonucleoprotein 200 kDa helicase
600,SNRNP200,GO:0005524,ATP binding,molecular_function,SNRNP200 protein
601,SNRNP200,GO:0008026,ATP-dependent helicase activity,molecular_function,U5 small nuclear ribonucleoprotein 200 kDa helicase
602,SNRNP200,GO:0016787,hydrolase activity,molecular_function,U5 small nuclear ribonucleoprotein 200 kDa helicase
603,SNRNP200,GO:0016787,hydrolase activity,molecular_function,SNRNP200 protein
604,SNRNP200,GO:0042802,identical protein binding,molecular_function,U5 small nuclear ribonucleoprotein 200 kDa helicase
605,SNRNP200,GO:0044822,poly(A) RNA binding,molecular_function,U5 small nuclear ribonucleoprotein 200 kDa helicase
606,TMEM127,GO:0007032,endosome organization,biological_process,Transmembrane protein 127
607,TMEM127,GO:0008285,negative regulation of cell proliferation,biological_process,Transmembrane protein 127
608,TMEM127,GO:0032006,regulation of TOR signaling,biological_process,Transmembrane protein 127
609,TMEM127,GO:0032007,negative regulation of TOR signaling,biological_process,Transmembrane protein 127
610,TMEM127,GO:0005737,cytoplasm,cellular_component,Transmembrane protein 127
611,TMEM127,GO:0005769,early endosome,cellular_component,Transmembrane protein 127
612,TMEM127,GO:0005886,plasma membrane,cellular_component,Transmembrane protein 127
613,TMEM127,GO:0016020,membrane,cellular_component,Transmembrane protein 127
614,TMEM127,GO:0016021,integral component of membrane,cellular_component,Transmembrane protein 127
615,TMEM127,GO:0003674,molecular_function,molecular_function,Transmembrane protein 127
616,TMEM127,GO:0017137,Rab GTPase binding,molecular_function,Transmembrane protein 127
617,TSGA10,GO:0007283,spermatogenesis,biological_process,Testis-specific gene 10 protein
618,TSGA10,GO:0030031,cell projection assembly,biological_process,Testis-specific gene 10 protein
619,TSGA10,GO:0005575,cellular_component,cellular_component,Testis-specific gene 10 protein
620,TSGA10,GO:0005634,nucleus,cellular_component,Testis-specific gene 10 protein
621,TSGA10,GO:0005737,cytoplasm,cellular_component,Testis-specific gene 10 protein
622,TSGA10,GO:0016020,membrane,cellular_component,Testis-specific gene 10 protein
623,TSGA10,GO:0031514,motile cilium,cellular_component,Testis-specific gene 10 protein
624,TSGA10,GO:0031965,nuclear membrane,cellular_component,Testis-specific gene 10 protein
625,TSGA10,GO:0043005,neuron projection,cellular_component,Testis-specific gene 10 protein
626,TSGA10,GO:0003674,molecular_function,molecular_function,Testis-specific gene 10 protein
627,TSGA10,GO:0005515,protein binding,molecular_function,Testis-specific gene 10 protein
628,TSPAN5,GO:0045747,positive regulation of Notch signaling pathway,biological_process,Tetraspanin-5
629,TSPAN5,GO:0051604,protein maturation,biological_process,Tetraspanin-5
630,TSPAN5,GO:0090002,establishment of protein localization to plasma membrane,biological_process,Tetraspanin-5
631,TSPAN5,GO:0005886,plasma membrane,cellular_component,Tetraspanin-5
632,TSPAN5,GO:0005887,integral component of plasma membrane,cellular_component,Tetraspanin-5
633,TSPAN5,GO:0016020,membrane,cellular_component,Tetraspanin
634,TSPAN5,GO:0016020,membrane,cellular_component,Tetraspanin-5
635,TSPAN5,GO:0016021,integral component of membrane,cellular_component,Tetraspanin
636,TSPAN5,GO:0016021,integral component of membrane,cellular_component,Tetraspanin-5
637,TSPAN5,GO:0019899,enzyme binding,molecular_function,Tetraspanin-5
638,TXNDC9,GO:0008150,biological_process,biological_process,Thioredoxin domain-containing protein 9
639,TXNDC9,GO:0008616,queuosine biosynthetic process,biological_process,Thioredoxin domain-containing protein 9
640,TXNDC9,GO:0045454,cell redox homeostasis,biological_process,Thioredoxin domain-containing protein 9
641,TXNDC9,GO:0005575,cellular_component,cellular_component,Thioredoxin domain-containing protein 9
642,TXNDC9,GO:0005634,nucleus,cellular_component,Thioredoxin domain-containing protein 9
643,TXNDC9,GO:0005737,cytoplasm,cellular_component,Thioredoxin domain-containing protein 9
644,TXNDC9,GO:0005813,centrosome,cellular_component,Thioredoxin domain-containing protein 9
645,TXNDC9,GO:0005815,microtubule organizing center,cellular_component,Thioredoxin domain-containing protein 9
646,TXNDC9,GO:0005856,cytoskeleton,cellular_component,Thioredoxin domain-containing protein 9
647,TXNDC9,GO:0030496,midbody,cellular_component,Thioredoxin domain-containing protein 9
648,TXNDC9,GO:0005515,protein binding,molecular_function,Thioredoxin domain-containing protein 9
649,TXNDC9,GO:0008479,queuine tRNA-ribosyltransferase activity,molecular_function,Thioredoxin domain-containing protein 9
650,UNC50,GO:0006810,transport,biological_process,Protein unc-50 homolog
651,UNC50,GO:0007166,cell surface receptor signaling pathway,biological_process,Protein unc-50 homolog
652,UNC50,GO:0015031,protein transport,biological_process,Protein unc-50 homolog
653,UNC50,GO:0000139,Golgi membrane,cellular_component,Protein unc-50 homolog
654,UNC50,GO:0005634,nucleus,cellular_component,Protein unc-50 homolog
655,UNC50,GO:0005637,nuclear inner membrane,cellular_component,Protein unc-50 homolog
656,UNC50,GO:0005794,Golgi apparatus,cellular_component,Protein unc-50 homolog
657,UNC50,GO:0016020,membrane,cellular_component,Protein unc-50 homolog
658,UNC50,GO:0016020,membrane,cellular_component,Unc-50-like protein isoform 2
659,UNC50,GO:0016020,membrane,cellular_component,Unc-50-like protein isoform 1
660,UNC50,GO:0016021,integral component of membrane,cellular_component,Protein unc-50 homolog
661,UNC50,GO:0016021,integral component of membrane,cellular_component,Unc-50-like protein isoform 2
662,UNC50,GO:0016021,integral component of membrane,cellular_component,Unc-50-like protein isoform 1
663,UNC50,GO:0030173,integral component of Golgi membrane,cellular_component,Protein unc-50 homolog
664,UNC50,GO:0003723,RNA binding,molecular_function,Protein unc-50 homolog
665,VSTM2A,GO:0005576,extracellular region,cellular_component,V-set and transmembrane domain-containing protein 2A
666,ZNF385D,GO:0072332,intrinsic apoptotic signaling pathway by p53 class mediator,biological_process,Zinc finger protein 385D
667,ZNF385D,GO:0005634,nucleus,cellular_component,Zinc finger protein 385D
668,ZNF385D,GO:0002039,p53 binding,molecular_function,Zinc finger protein 385D
669,ZNF385D,GO:0003676,nucleic acid binding,molecular_function,Zinc finger protein 385D
670,ZNF385D,GO:0003723,RNA binding,molecular_function,Zinc finger protein 385D
671,ZNF385D,GO:0008270,zinc ion binding,molecular_function,Zinc finger protein 385D
672,ZNF385D,GO:0046872,metal ion binding,molecular_function,Zinc finger protein 385D
